# layer_id eta phi delta_eta delta_phi rmin rmax
L 2 -1.025 1.025 82 -3.11704896 3.11704896 254 1596.0 1926.0
C 2 -0.9625 -0.11044662 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi122
C 2 -0.9625 -0.08590292 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi123
C 2 -0.9625 -0.06135923 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi124
C 2 -0.9625 -0.03681554 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi125
C 2 -0.9625 -0.01227185 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi126
C 2 -0.9625 0.01227185 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi127
C 2 -0.9625 0.03681554 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi128
C 2 -0.9625 0.06135923 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi129
C 2 -0.9625 0.08590292 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi130
C 2 -0.9625 0.11044662 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi131
C 2 -0.9625 0.13499031 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi132
C 2 -0.9625 0.159534 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi133
C 2 -0.9625 0.18407769 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi134
C 2 -0.9625 0.20862139 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi135
C 2 -0.9625 0.23316508 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi136
C 2 -0.9625 0.25770877 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi137
C 2 -0.9625 0.28225246 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi138
C 2 -0.9625 0.30679616 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi139
C 2 -0.9625 0.33133985 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi140
C 2 -0.9625 0.35588354 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi141
C 2 -0.9625 0.38042724 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi142
C 2 -0.9625 0.40497093 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi143
C 2 -0.9625 0.42951462 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi144
C 2 -0.9625 0.45405831 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi145
C 2 -0.9625 0.47860201 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi146
C 2 -0.9625 0.5031457 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi147
C 2 -0.9625 0.52768939 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi148
C 2 -0.9625 0.55223308 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi149
C 2 -0.9625 0.57677678 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi150
C 2 -0.9625 0.60132047 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi151
C 2 -0.9625 0.62586416 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi152
C 2 -0.9625 0.65040785 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi153
C 2 -0.9625 0.67495155 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi154
C 2 -0.9625 0.69949524 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi155
C 2 -0.9625 0.72403893 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi156
C 2 -0.9625 0.74858262 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi157
C 2 -0.9625 0.77312632 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi158
C 2 -0.9625 0.79767001 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi159
C 2 -0.9625 0.8222137 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi160
C 2 -0.9625 0.84675739 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi161
C 2 -0.9625 0.87130109 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi162
C 2 -0.9625 0.89584478 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi163
C 2 -0.9625 0.92038847 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi164
C 2 -0.9625 0.94493217 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi165
C 2 -0.9625 0.96947586 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi166
C 2 -0.9625 0.99401955 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi167
C 2 -0.9625 1.01856324 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi168
C 2 -0.9625 1.04310694 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi169
C 2 -0.9625 1.06765063 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi170
C 2 -0.9625 1.09219432 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi171
C 2 -0.9625 1.11673801 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi172
C 2 -0.9625 1.14128171 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi173
C 2 -0.9625 1.1658254 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi174
C 2 -0.9625 1.19036909 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi175
C 2 -0.9625 1.21491278 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi176
C 2 -0.9625 1.23945648 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi177
C 2 -0.9625 1.26400017 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi178
C 2 -0.9625 1.28854386 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi179
C 2 -0.9625 1.31308755 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi180
C 2 -0.9625 1.33763125 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi181
C 2 -0.9625 1.36217494 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi182
C 2 -0.9625 1.38671863 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi183
C 2 -0.9625 1.41126232 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi184
C 2 -0.9625 1.43580602 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi185
C 2 -0.9625 1.46034971 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi186
C 2 -0.9625 1.4848934 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi187
C 2 -0.9625 1.5094371 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi188
C 2 -0.9625 1.53398079 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi189
C 2 -0.9625 1.55852448 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi190
C 2 -0.9625 1.58306817 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi191
C 2 -0.9625 1.60761187 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi192
C 2 -0.9625 1.63215556 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi193
C 2 -0.9625 1.65669925 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi194
C 2 -0.9625 1.68124294 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi195
C 2 -0.9625 1.70578664 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi196
C 2 -0.9625 1.73033033 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi197
C 2 -0.9625 1.75487402 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi198
C 2 -0.9625 1.77941771 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi199
C 2 -0.9625 1.80396141 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi200
C 2 -0.9625 1.8285051 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi201
C 2 -0.9625 1.85304879 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi202
C 2 -0.9625 1.87759248 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi203
C 2 -0.9625 1.90213618 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi204
C 2 -0.9625 1.92667987 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi205
C 2 -0.9625 1.95122356 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi206
C 2 -0.9625 1.97576725 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi207
C 2 -0.9625 2.00031095 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi208
C 2 -0.9625 2.02485464 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi209
C 2 -0.9625 2.04939833 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi210
C 2 -0.9625 2.07394203 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi211
C 2 -0.9625 2.09848572 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi212
C 2 -0.9625 2.12302941 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi213
C 2 -0.9625 2.1475731 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi214
C 2 -0.9625 2.1721168 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi215
C 2 -0.9625 2.19666049 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi216
C 2 -0.9625 2.22120418 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi217
C 2 -0.9625 2.24574787 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi218
C 2 -0.9625 2.27029157 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi219
C 2 -0.9625 2.29483526 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi220
C 2 -0.9625 2.31937895 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi221
C 2 -0.9625 2.34392264 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi222
C 2 -0.9625 2.36846634 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi223
C 2 -0.9625 2.39301003 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi224
C 2 -0.9625 2.41755372 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi225
C 2 -0.9625 2.44209741 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi226
C 2 -0.9625 2.46664111 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi227
C 2 -0.9625 2.4911848 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi228
C 2 -0.9625 2.51572849 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi229
C 2 -0.9625 2.54027218 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi230
C 2 -0.9625 2.56481588 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi231
C 2 -0.9625 2.58935957 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi232
C 2 -0.9625 2.61390326 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi233
C 2 -0.9625 2.63844696 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi234
C 2 -0.9625 2.66299065 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi235
C 2 -0.9625 2.68753434 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi236
C 2 -0.9625 2.71207803 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi237
C 2 -0.9625 2.73662173 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi238
C 2 -0.9625 2.76116542 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi239
C 2 -0.9625 2.78570911 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi240
C 2 -0.9625 2.8102528 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi241
C 2 -0.9625 2.8347965 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi242
C 2 -0.9625 2.85934019 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi243
C 2 -0.9625 2.88388388 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi244
C 2 -0.9625 2.90842757 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi245
C 2 -0.9625 2.93297127 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi246
C 2 -0.9625 2.95751496 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi247
C 2 -0.9625 2.98205865 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi248
C 2 -0.9625 3.00660234 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi249
C 2 -0.9625 3.03114604 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi250
C 2 -0.9625 3.05568973 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi251
C 2 -0.9625 3.08023342 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi252
C 2 -0.9625 3.10477711 0.025 0.02454369 1596.0 1926.0 layer2_eta2_phi253
C 2 -0.9375 -3.10477711 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi0
C 2 -0.9375 -3.08023342 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi1
C 2 -0.9375 -3.05568973 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi2
C 2 -0.9375 -3.03114604 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi3
C 2 -0.9375 -3.00660234 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi4
C 2 -0.9375 -2.98205865 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi5
C 2 -0.9375 -2.95751496 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi6
C 2 -0.9375 -2.93297127 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi7
C 2 -0.9375 -2.90842757 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi8
C 2 -0.9375 -2.88388388 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi9
C 2 -0.9375 -2.85934019 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi10
C 2 -0.9375 -2.8347965 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi11
C 2 -0.9375 -2.8102528 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi12
C 2 -0.9375 -2.78570911 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi13
C 2 -0.9375 -2.76116542 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi14
C 2 -0.9375 -2.73662173 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi15
C 2 -0.9375 -2.71207803 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi16
C 2 -0.9375 -2.68753434 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi17
C 2 -0.9375 -2.66299065 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi18
C 2 -0.9375 -2.63844696 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi19
C 2 -0.9375 -2.61390326 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi20
C 2 -0.9375 -2.58935957 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi21
C 2 -0.9375 -2.56481588 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi22
C 2 -0.9375 -2.54027218 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi23
C 2 -0.9375 -2.51572849 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi24
C 2 -0.9375 -2.4911848 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi25
C 2 -0.9375 -2.46664111 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi26
C 2 -0.9375 -2.44209741 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi27
C 2 -0.9375 -2.41755372 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi28
C 2 -0.9375 -2.39301003 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi29
C 2 -0.9375 -2.36846634 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi30
C 2 -0.9375 -2.34392264 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi31
C 2 -0.9375 -2.31937895 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi32
C 2 -0.9375 -2.29483526 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi33
C 2 -0.9375 -2.27029157 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi34
C 2 -0.9375 -2.24574787 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi35
C 2 -0.9375 -2.22120418 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi36
C 2 -0.9375 -2.19666049 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi37
C 2 -0.9375 -2.1721168 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi38
C 2 -0.9375 -2.1475731 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi39
C 2 -0.9375 -2.12302941 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi40
C 2 -0.9375 -2.09848572 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi41
C 2 -0.9375 -2.07394203 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi42
C 2 -0.9375 -2.04939833 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi43
C 2 -0.9375 -2.02485464 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi44
C 2 -0.9375 -2.00031095 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi45
C 2 -0.9375 -1.97576725 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi46
C 2 -0.9375 -1.95122356 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi47
C 2 -0.9375 -1.92667987 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi48
C 2 -0.9375 -1.90213618 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi49
C 2 -0.9375 -1.87759248 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi50
C 2 -0.9375 -1.85304879 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi51
C 2 -0.9375 -1.8285051 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi52
C 2 -0.9375 -1.80396141 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi53
C 2 -0.9375 -1.77941771 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi54
C 2 -0.9375 -1.75487402 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi55
C 2 -0.9375 -1.73033033 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi56
C 2 -0.9375 -1.70578664 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi57
C 2 -0.9375 -1.68124294 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi58
C 2 -0.9375 -1.65669925 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi59
C 2 -0.9375 -1.63215556 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi60
C 2 -0.9375 -1.60761187 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi61
C 2 -0.9375 -1.58306817 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi62
C 2 -0.9375 -1.55852448 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi63
C 2 -0.9375 -1.53398079 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi64
C 2 -0.9375 -1.5094371 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi65
C 2 -0.9375 -1.4848934 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi66
C 2 -0.9375 -1.46034971 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi67
C 2 -0.9375 -1.43580602 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi68
C 2 -0.9375 -1.41126232 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi69
C 2 -0.9375 -1.38671863 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi70
C 2 -0.9375 -1.36217494 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi71
C 2 -0.9375 -1.33763125 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi72
C 2 -0.9375 -1.31308755 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi73
C 2 -0.9375 -1.28854386 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi74
C 2 -0.9375 -1.26400017 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi75
C 2 -0.9375 -1.23945648 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi76
C 2 -0.9375 -1.21491278 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi77
C 2 -0.9375 -1.19036909 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi78
C 2 -0.9375 -1.1658254 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi79
C 2 -0.9375 -1.14128171 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi80
C 2 -0.9375 -1.11673801 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi81
C 2 -0.9375 -1.09219432 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi82
C 2 -0.9375 -1.06765063 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi83
C 2 -0.9375 -1.04310694 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi84
C 2 -0.9375 -1.01856324 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi85
C 2 -0.9375 -0.99401955 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi86
C 2 -0.9375 -0.96947586 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi87
C 2 -0.9375 -0.94493217 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi88
C 2 -0.9375 -0.92038847 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi89
C 2 -0.9375 -0.89584478 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi90
C 2 -0.9375 -0.87130109 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi91
C 2 -0.9375 -0.84675739 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi92
C 2 -0.9375 -0.8222137 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi93
C 2 -0.9375 -0.79767001 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi94
C 2 -0.9375 -0.77312632 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi95
C 2 -0.9375 -0.74858262 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi96
C 2 -0.9375 -0.72403893 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi97
C 2 -0.9375 -0.69949524 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi98
C 2 -0.9375 -0.67495155 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi99
C 2 -0.9375 -0.65040785 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi100
C 2 -0.9375 -0.62586416 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi101
C 2 -0.9375 -0.60132047 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi102
C 2 -0.9375 -0.57677678 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi103
C 2 -0.9375 -0.55223308 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi104
C 2 -0.9375 -0.52768939 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi105
C 2 -0.9375 -0.5031457 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi106
C 2 -0.9375 -0.47860201 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi107
C 2 -0.9375 -0.45405831 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi108
C 2 -0.9375 -0.42951462 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi109
C 2 -0.9375 -0.40497093 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi110
C 2 -0.9375 -0.38042724 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi111
C 2 -0.9375 -0.35588354 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi112
C 2 -0.9375 -0.33133985 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi113
C 2 -0.9375 -0.30679616 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi114
C 2 -0.9375 -0.28225246 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi115
C 2 -0.9375 -0.25770877 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi116
C 2 -0.9375 -0.23316508 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi117
C 2 -0.9375 -0.20862139 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi118
C 2 -0.9375 -0.18407769 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi119
C 2 -0.9375 -0.159534 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi120
C 2 -0.9375 -0.13499031 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi121
C 2 -0.9375 -0.11044662 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi122
C 2 -0.9375 -0.08590292 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi123
C 2 -0.9375 -0.06135923 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi124
C 2 -0.9375 -0.03681554 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi125
C 2 -0.9375 -0.01227185 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi126
C 2 -0.9375 0.01227185 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi127
C 2 -0.9375 0.03681554 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi128
C 2 -0.9375 0.06135923 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi129
C 2 -0.9375 0.08590292 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi130
C 2 -0.9375 0.11044662 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi131
C 2 -0.9375 0.13499031 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi132
C 2 -0.9375 0.159534 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi133
C 2 -0.9375 0.18407769 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi134
C 2 -0.9375 0.20862139 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi135
C 2 -0.9375 0.23316508 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi136
C 2 -0.9375 0.25770877 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi137
C 2 -0.9375 0.28225246 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi138
C 2 -0.9375 0.30679616 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi139
C 2 -0.9375 0.33133985 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi140
C 2 -0.9375 0.35588354 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi141
C 2 -0.9375 0.38042724 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi142
C 2 -0.9375 0.40497093 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi143
C 2 -0.9375 0.42951462 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi144
C 2 -0.9375 0.45405831 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi145
C 2 -0.9375 0.47860201 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi146
C 2 -0.9375 0.5031457 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi147
C 2 -0.9375 0.52768939 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi148
C 2 -0.9375 0.55223308 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi149
C 2 -0.9375 0.57677678 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi150
C 2 -0.9375 0.60132047 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi151
C 2 -0.9375 0.62586416 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi152
C 2 -0.9375 0.65040785 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi153
C 2 -0.9375 0.67495155 0.025 0.02454369 1596.0 1926.0 layer2_eta3_phi154
